time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z
32.4,-0.008,-0.001,0.000,0.004,0.006,-0.002,0.049,0.143,-0.356
32.5,0.002,0.008,0.000,0.004,0.006,-0.002,0.049,0.143,-0.356
32.5,0.011,-0.011,0.000,0.004,0.006,-0.002,0.049,0.143,-0.356
32.5,0.011,0.017,0.000,0.004,0.006,-0.002,0.049,0.143,-0.356
32.5,0.001,-0.002,0.000,0.004,0.006,-0.002,0.049,0.143,-0.356
32.5,0.001,-0.002,0.010,0.004,0.006,-0.002,0.049,0.143,-0.356
32.6,0.001,0.007,-0.010,0.004,0.006,-0.002,0.049,0.143,-0.356
32.6,0.001,-0.002,0.000,0.004,0.006,-0.001,0.049,0.144,-0.356
32.6,-0.009,-0.002,0.000,0.004,0.006,-0.001,0.049,0.144,-0.356
32.6,0.001,0.007,-0.010,0.004,0.006,-0.001,0.049,0.144,-0.356
32.6,0.001,0.006,-0.010,0.004,0.006,-0.001,0.050,0.144,-0.356
32.7,0.001,-0.004,-0.010,0.004,0.006,-0.001,0.050,0.144,-0.356
32.7,0.001,-0.003,0.010,0.004,0.006,-0.001,0.050,0.144,-0.356
32.7,0.001,-0.003,0.010,0.004,0.006,-0.001,0.050,0.144,-0.356
32.7,-0.009,-0.003,0.010,0.004,0.006,-0.001,0.050,0.145,-0.356
32.7,0.002,-0.003,0.000,0.003,0.005,-0.001,0.050,0.145,-0.356
32.8,0.001,-0.012,0.000,0.003,0.005,-0.001,0.050,0.145,-0.356
32.8,0.010,0.007,-0.010,0.003,0.005,-0.001,0.050,0.145,-0.356
32.8,0.010,-0.002,-0.010,0.003,0.005,-0.001,0.050,0.145,-0.356
32.8,0.000,0.007,0.000,0.003,0.005,-0.001,0.050,0.145,-0.356
32.8,-0.008,-0.003,0.000,0.003,0.005,-0.001,0.050,0.146,-0.356
32.9,0.001,-0.013,-0.020,0.003,0.005,-0.001,0.051,0.146,-0.356
32.9,0.001,-0.004,-0.010,0.003,0.005,-0.002,0.051,0.146,-0.357
32.9,-0.008,0.014,-0.010,0.003,0.005,-0.002,0.051,0.146,-0.357
32.9,0.002,-0.005,0.000,0.003,0.005,-0.002,0.051,0.146,-0.357
32.9,0.002,0.005,-0.020,0.003,0.005,-0.002,0.051,0.146,-0.357
33.0,-0.007,-0.014,-0.010,0.003,0.005,-0.002,0.051,0.146,-0.357
33.0,-0.007,-0.003,0.000,0.003,0.005,-0.002,0.051,0.147,-0.357
33.0,0.003,-0.003,0.000,0.003,0.005,-0.002,0.051,0.147,-0.357
33.0,0.003,-0.003,0.020,0.003,0.005,-0.003,0.051,0.147,-0.357
33.0,0.003,0.007,-0.020,0.003,0.005,-0.003,0.051,0.147,-0.357
33.1,-0.006,-0.003,0.000,0.003,0.005,-0.003,0.051,0.147,-0.357
33.1,0.003,-0.003,-0.010,0.003,0.005,-0.003,0.051,0.147,-0.357
33.1,-0.007,-0.003,0.000,0.003,0.005,-0.003,0.051,0.147,-0.357
33.1,0.003,-0.002,-0.010,0.003,0.005,-0.003,0.052,0.148,-0.357
33.1,-0.006,-0.001,-0.010,0.003,0.005,-0.003,0.052,0.148,-0.357
33.2,0.003,0.018,0.000,0.002,0.005,-0.003,0.052,0.148,-0.357
33.2,-0.006,0.016,0.000,0.002,0.005,-0.003,0.052,0.148,-0.357
33.2,0.004,0.007,0.000,0.002,0.005,-0.003,0.052,0.148,-0.358
33.2,0.004,-0.003,-0.010,0.002,0.005,-0.004,0.052,0.148,-0.358
33.2,-0.006,0.015,0.000,0.002,0.005,-0.004,0.052,0.148,-0.358
33.3,0.004,-0.015,0.000,0.002,0.005,-0.004,0.052,0.148,-0.358
33.3,-0.005,-0.004,-0.010,0.002,0.005,-0.004,0.052,0.148,-0.358
33.3,0.014,0.005,0.000,0.002,0.005,-0.004,0.052,0.149,-0.358
33.3,-0.005,0.006,-0.020,0.002,0.005,-0.004,0.052,0.149,-0.358
33.3,0.014,-0.004,0.000,0.002,0.005,-0.004,0.052,0.149,-0.358
33.4,-0.006,-0.004,0.010,0.002,0.005,-0.004,0.052,0.149,-0.358
33.4,0.003,-0.003,-0.020,0.002,0.005,-0.004,0.052,0.149,-0.358
33.4,-0.006,-0.003,0.000,0.002,0.005,-0.004,0.052,0.149,-0.359
33.4,0.004,0.007,-0.029,0.002,0.005,-0.004,0.052,0.149,-0.359
33.4,0.004,0.006,0.000,0.002,0.005,-0.004,0.053,0.149,-0.359
33.5,-0.006,-0.004,0.000,0.002,0.005,-0.005,0.053,0.150,-0.359
33.5,-0.006,0.006,-0.010,0.002,0.005,-0.005,0.053,0.150,-0.359
33.5,-0.006,0.006,0.000,0.002,0.005,-0.005,0.053,0.150,-0.359
33.5,0.004,0.006,-0.010,0.002,0.005,-0.005,0.053,0.150,-0.359
33.5,-0.005,-0.003,0.000,0.002,0.005,-0.005,0.053,0.150,-0.359
33.6,0.004,0.006,0.000,0.002,0.005,-0.005,0.053,0.150,-0.359
33.6,0.004,-0.003,-0.010,0.002,0.005,-0.005,0.053,0.150,-0.360
33.6,-0.005,-0.003,0.000,0.002,0.005,-0.005,0.053,0.151,-0.360
33.6,-0.005,-0.012,0.000,0.002,0.005,-0.006,0.053,0.151,-0.360
33.6,0.015,0.008,-0.020,0.002,0.005,-0.006,0.053,0.151,-0.360
33.7,-0.004,0.007,0.010,0.002,0.005,-0.006,0.053,0.151,-0.360
33.7,-0.004,0.007,0.000,0.002,0.005,-0.006,0.053,0.151,-0.360
33.7,0.006,0.007,-0.010,0.002,0.005,-0.006,0.053,0.151,-0.361
33.7,0.005,-0.002,-0.010,0.002,0.005,-0.006,0.053,0.151,-0.361
33.7,-0.004,-0.002,0.000,0.002,0.005,-0.006,0.053,0.151,-0.361
33.8,-0.005,-0.003,0.000,0.002,0.005,-0.006,0.054,0.152,-0.361
33.8,-0.004,-0.003,0.020,0.002,0.005,-0.006,0.054,0.152,-0.361
33.8,-0.004,0.007,-0.020,0.002,0.005,-0.006,0.054,0.152,-0.361
33.8,0.015,-0.002,0.010,0.002,0.005,-0.006,0.054,0.152,-0.362
33.8,-0.004,0.007,-0.010,0.002,0.005,-0.006,0.054,0.152,-0.362
33.9,-0.004,-0.003,-0.010,0.002,0.005,-0.007,0.054,0.152,-0.362
33.9,-0.004,0.006,0.000,0.002,0.005,-0.007,0.054,0.152,-0.362
33.9,-0.004,-0.003,0.000,0.002,0.006,-0.007,0.054,0.153,-0.362
33.9,0.006,0.006,0.000,0.002,0.006,-0.007,0.054,0.153,-0.362
33.9,0.005,-0.003,-0.010,0.002,0.006,-0.007,0.054,0.153,-0.362
34.0,-0.004,-0.003,0.010,0.002,0.006,-0.007,0.054,0.153,-0.363
34.0,0.006,-0.004,0.010,0.002,0.006,-0.007,0.054,0.153,-0.363
34.0,0.005,-0.003,0.000,0.002,0.006,-0.007,0.054,0.153,-0.363
34.0,0.005,-0.003,-0.010,0.003,0.006,-0.007,0.054,0.153,-0.363
34.0,-0.005,-0.004,0.010,0.003,0.006,-0.007,0.054,0.154,-0.363
34.1,-0.004,0.005,0.000,0.003,0.006,-0.007,0.054,0.154,-0.364
34.1,0.005,0.005,0.000,0.003,0.006,-0.007,0.055,0.154,-0.364
34.1,0.005,-0.004,0.000,0.003,0.006,-0.007,0.055,0.154,-0.364
34.1,-0.005,0.006,0.000,0.003,0.006,-0.007,0.055,0.154,-0.364
34.1,0.004,-0.004,0.000,0.003,0.006,-0.007,0.055,0.154,-0.364
34.2,0.004,-0.003,-0.010,0.003,0.006,-0.007,0.055,0.155,-0.364
34.2,0.022,-0.003,0.000,0.003,0.006,-0.007,0.055,0.155,-0.365
34.2,0.002,0.007,0.000,0.003,0.006,-0.008,0.055,0.155,-0.365
34.2,0.002,0.006,-0.010,0.003,0.006,-0.008,0.055,0.155,-0.365
34.2,-0.008,-0.004,0.000,0.003,0.006,-0.008,0.055,0.155,-0.365
34.3,0.002,0.006,0.010,0.003,0.006,-0.008,0.055,0.155,-0.365
34.3,0.002,-0.004,0.010,0.003,0.006,-0.008,0.055,0.155,-0.366
34.3,0.002,-0.004,0.000,0.003,0.006,-0.008,0.055,0.156,-0.366
34.3,0.001,-0.003,-0.010,0.003,0.006,-0.008,0.055,0.156,-0.366
34.3,-0.008,-0.003,0.020,0.003,0.006,-0.008,0.055,0.156,-0.366
34.4,-0.008,0.006,0.010,0.003,0.006,-0.008,0.055,0.156,-0.366
34.4,0.002,0.006,-0.010,0.003,0.006,-0.008,0.056,0.156,-0.366
34.4,-0.007,0.006,0.010,0.003,0.006,-0.008,0.056,0.156,-0.367
34.4,0.012,0.006,0.000,0.003,0.006,-0.008,0.056,0.156,-0.367
34.4,-0.008,-0.004,0.020,0.003,0.006,-0.008,0.056,0.157,-0.367
34.5,-0.007,-0.004,0.000,0.003,0.006,-0.008,0.056,0.157,-0.367
34.5,-0.007,-0.012,0.010,0.003,0.006,-0.008,0.056,0.157,-0.368
34.5,0.003,0.007,0.000,0.003,0.006,-0.008,0.056,0.157,-0.368
34.5,0.003,-0.002,0.020,0.003,0.006,-0.008,0.056,0.157,-0.368
34.5,-0.007,-0.012,0.010,0.003,0.006,-0.007,0.056,0.157,-0.368
34.6,0.002,0.007,0.020,0.003,0.006,-0.007,0.056,0.158,-0.368
34.6,0.002,-0.003,0.010,0.003,0.006,-0.007,0.056,0.158,-0.368
34.6,-0.007,-0.002,0.000,0.003,0.006,-0.007,0.056,0.158,-0.369
34.6,0.003,-0.002,0.020,0.003,0.006,-0.007,0.056,0.158,-0.369
34.6,0.003,-0.002,0.010,0.003,0.006,-0.007,0.056,0.158,-0.369
34.7,0.003,0.007,0.000,0.003,0.006,-0.007,0.057,0.158,-0.369
34.7,-0.007,-0.012,0.020,0.003,0.006,-0.006,0.057,0.158,-0.369
34.7,0.002,-0.002,0.010,0.003,0.006,-0.006,0.057,0.159,-0.369
34.7,0.002,-0.002,0.000,0.003,0.006,-0.006,0.057,0.159,-0.369
34.7,0.002,-0.002,0.020,0.003,0.006,-0.006,0.057,0.159,-0.370
34.8,-0.007,-0.002,0.000,0.003,0.006,-0.005,0.057,0.159,-0.370
34.8,0.003,0.007,0.020,0.003,0.006,-0.005,0.057,0.159,-0.370
34.8,-0.007,-0.002,0.010,0.003,0.006,-0.005,0.057,0.159,-0.370
34.8,-0.006,0.006,0.000,0.002,0.006,-0.005,0.057,0.160,-0.370
34.8,0.012,-0.003,-0.020,0.002,0.006,-0.004,0.057,0.160,-0.370
34.9,-0.008,0.007,-0.020,0.002,0.006,-0.004,0.057,0.160,-0.370
34.9,0.002,-0.012,-0.010,0.002,0.006,-0.004,0.057,0.160,-0.370
34.9,-0.008,-0.002,-0.010,0.002,0.006,-0.004,0.057,0.160,-0.371
34.9,-0.007,-0.002,0.000,0.002,0.006,-0.004,0.057,0.160,-0.371
34.9,-0.006,0.007,-0.010,0.002,0.006,-0.004,0.057,0.160,-0.371
35.0,-0.006,0.007,-0.010,0.002,0.006,-0.004,0.057,0.161,-0.371
35.0,0.003,-0.002,0.000,0.002,0.006,-0.004,0.057,0.161,-0.371
35.0,0.003,-0.002,-0.010,0.002,0.006,-0.004,0.058,0.161,-0.371
35.0,-0.007,-0.002,0.000,0.002,0.006,-0.005,0.058,0.161,-0.371
35.0,-0.006,-0.002,-0.020,0.002,0.006,-0.005,0.058,0.161,-0.371
35.1,0.003,0.008,0.000,0.002,0.006,-0.005,0.058,0.161,-0.371
35.1,0.013,0.008,0.000,0.002,0.006,-0.005,0.058,0.162,-0.372
35.1,0.003,-0.002,0.000,0.002,0.006,-0.005,0.058,0.162,-0.372
35.1,-0.007,-0.002,0.000,0.002,0.006,-0.005,0.058,0.162,-0.372
35.1,0.002,-0.001,-0.020,0.002,0.006,-0.005,0.058,0.162,-0.372
35.2,-0.007,-0.001,-0.010,0.002,0.006,-0.005,0.058,0.162,-0.372
35.2,0.003,0.008,-0.010,0.001,0.006,-0.006,0.058,0.162,-0.372
35.2,-0.006,-0.001,-0.020,0.001,0.006,-0.006,0.058,0.162,-0.372
35.2,0.004,-0.001,-0.010,0.001,0.006,-0.006,0.058,0.163,-0.372
35.2,0.004,0.009,-0.020,0.001,0.006,-0.006,0.058,0.163,-0.373
35.3,0.004,-0.000,0.000,0.001,0.006,-0.006,0.058,0.163,-0.373
35.3,-0.006,-0.000,-0.029,0.001,0.006,-0.007,0.058,0.163,-0.373
35.3,-0.006,0.009,0.000,0.001,0.006,-0.007,0.058,0.163,-0.373
35.3,-0.006,0.017,-0.010,0.001,0.006,-0.007,0.058,0.163,-0.373
35.3,-0.006,0.007,-0.020,0.001,0.006,-0.007,0.058,0.163,-0.374
35.4,0.004,0.006,-0.029,0.001,0.006,-0.008,0.058,0.164,-0.374
35.4,0.003,-0.003,-0.020,0.001,0.006,-0.008,0.058,0.164,-0.374
35.4,0.003,0.006,-0.029,0.001,0.007,-0.009,0.058,0.164,-0.374
35.4,0.003,-0.003,0.000,0.001,0.007,-0.009,0.058,0.164,-0.375
35.4,0.004,-0.003,-0.029,0.001,0.007,-0.009,0.058,0.165,-0.375
35.5,0.003,-0.012,-0.020,0.001,0.007,-0.010,0.058,0.165,-0.375
35.5,-0.006,0.008,-0.010,0.001,0.007,-0.010,0.058,0.165,-0.375
35.5,0.004,0.018,0.000,0.001,0.007,-0.010,0.058,0.165,-0.376
35.5,0.003,-0.001,-0.010,0.001,0.007,-0.011,0.058,0.165,-0.376
35.5,0.003,0.008,-0.020,0.001,0.007,-0.011,0.058,0.165,-0.376
35.6,-0.006,-0.002,-0.010,0.001,0.007,-0.011,0.059,0.166,-0.377
35.6,-0.006,0.007,0.000,0.001,0.007,-0.012,0.059,0.166,-0.377
35.6,0.003,-0.002,0.020,0.001,0.007,-0.012,0.059,0.166,-0.377
35.6,0.003,0.008,0.010,0.001,0.007,-0.012,0.059,0.166,-0.377
35.6,0.003,-0.002,0.010,0.001,0.007,-0.012,0.059,0.166,-0.378
35.7,0.003,0.007,0.020,0.001,0.007,-0.012,0.059,0.167,-0.378
35.7,0.003,-0.012,0.020,0.001,0.007,-0.012,0.059,0.167,-0.378
35.7,0.003,-0.011,0.020,0.001,0.007,-0.012,0.059,0.167,-0.379
35.7,-0.007,0.008,0.020,0.001,0.007,-0.012,0.059,0.167,-0.379
35.7,0.013,-0.011,0.010,0.001,0.007,-0.012,0.059,0.167,-0.379
35.8,-0.006,0.008,-0.010,0.001,0.007,-0.012,0.059,0.167,-0.380
35.8,0.004,-0.002,0.000,0.001,0.007,-0.011,0.059,0.168,-0.380
35.8,0.014,-0.002,0.000,0.001,0.007,-0.011,0.059,0.168,-0.380
35.8,0.004,0.007,0.010,0.001,0.007,-0.011,0.059,0.168,-0.381
35.8,-0.006,-0.003,0.000,0.001,0.007,-0.011,0.059,0.168,-0.381
35.9,0.004,0.006,0.000,0.001,0.007,-0.011,0.059,0.168,-0.381
35.9,0.003,-0.003,0.000,0.001,0.007,-0.011,0.059,0.169,-0.381
35.9,-0.006,-0.003,0.010,0.001,0.007,-0.011,0.059,0.169,-0.382
35.9,0.003,-0.003,0.010,0.001,0.007,-0.010,0.059,0.169,-0.382
35.9,-0.006,0.006,0.020,0.001,0.007,-0.010,0.059,0.169,-0.382
36.0,-0.006,-0.003,0.010,0.001,0.007,-0.010,0.059,0.169,-0.382
36.0,0.012,-0.003,0.010,0.001,0.007,-0.010,0.059,0.169,-0.383
36.0,0.002,-0.003,0.000,0.001,0.007,-0.010,0.059,0.170,-0.383
36.0,0.001,-0.012,0.000,0.001,0.007,-0.009,0.059,0.170,-0.383
36.0,-0.008,0.006,0.029,0.001,0.007,-0.009,0.059,0.170,-0.383
36.1,-0.008,-0.003,0.010,0.001,0.007,-0.009,0.059,0.170,-0.384
36.1,0.001,0.007,0.010,0.001,0.007,-0.009,0.059,0.170,-0.384
36.1,0.001,0.006,0.000,0.001,0.007,-0.008,0.059,0.171,-0.384
36.1,-0.009,-0.004,0.010,0.001,0.007,-0.008,0.059,0.171,-0.384
36.1,-0.008,0.006,0.010,0.001,0.007,-0.008,0.059,0.171,-0.384
36.2,0.002,-0.013,0.000,0.001,0.007,-0.008,0.059,0.171,-0.385
36.2,0.002,0.007,0.010,0.001,0.007,-0.008,0.059,0.171,-0.385
36.2,-0.007,-0.003,0.000,0.001,0.007,-0.007,0.059,0.171,-0.385
36.2,-0.007,-0.002,0.010,0.001,0.007,-0.007,0.059,0.172,-0.385
36.2,-0.007,-0.002,0.010,0.001,0.007,-0.007,0.059,0.172,-0.386
36.3,0.003,-0.002,-0.020,0.001,0.007,-0.007,0.059,0.172,-0.386
36.3,0.002,-0.002,0.020,0.001,0.007,-0.007,0.059,0.172,-0.386
36.3,0.002,-0.002,0.010,0.001,0.007,-0.007,0.059,0.172,-0.386
36.3,-0.007,-0.001,0.010,0.001,0.007,-0.006,0.059,0.173,-0.386
36.3,-0.007,0.008,0.000,0.001,0.007,-0.006,0.059,0.173,-0.386
